game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2024_3159,2024-11-24,2024,maine,fresno_st.,75,70,145,5,1
NCAAB_2024_3160,2024-11-25,2024,middle_tennessee,east_tennessee_st.,73,68,141,5,1
NCAAB_2024_3161,2024-11-25,2024,akron,lsu,84,73,157,11,1
NCAAB_2024_3162,2024-11-25,2024,rice,eastern_washington,55,72,127,-17,0
NCAAB_2024_3163,2024-11-25,2024,saint_francis,florida_a&m,51,58,109,-7,0
NCAAB_2024_3164,2024-11-26,2024,liu,missouri,65,62,127,3,1
NCAAB_2024_3165,2024-11-26,2024,central_michigan,chicago_st.,52,57,109,-5,0
NCAAB_2024_3166,2024-11-26,2024,maryland_eastern_shore,maryland,56,75,131,-19,0
NCAAB_2024_3167,2024-11-26,2024,campbell,sacramento_st.,64,48,112,16,1
NCAAB_2024_3168,2024-11-27,2024,monmouth,campbell,53,75,128,-22,0
NCAAB_2024_3169,2024-11-27,2024,utah_valley,ut_arlington,46,68,114,-22,0
NCAAB_2024_3170,2024-11-27,2024,alcorn_st.,notre_dame,89,60,149,29,1
NCAAB_2024_3171,2024-11-27,2024,princeton,colorado_st.,75,66,141,9,1
NCAAB_2024_3172,2024-11-28,2024,western_illinois,chicago_st.,44,49,93,-5,0
NCAAB_2024_3173,2024-11-28,2024,massachusetts,albany,68,85,153,-17,0
NCAAB_2024_3174,2024-11-28,2024,middle_tennessee,navy,65,49,114,16,1
NCAAB_2024_3175,2024-11-28,2024,san_francisco,cal_baptist,84,80,164,4,1
NCAAB_2024_3176,2024-11-29,2024,vmi,green_bay,49,46,95,3,1
NCAAB_2024_3177,2024-11-29,2024,central_michigan,bethune_cookman,60,61,121,-1,0
NCAAB_2024_3178,2024-11-29,2024,western_carolina,colorado,65,70,135,-5,0
NCAAB_2024_3179,2024-11-29,2024,yale,high_point,79,87,166,-8,0
NCAAB_2024_3180,2024-11-30,2024,penn,akron,67,60,127,7,1
NCAAB_2024_3181,2024-11-30,2024,lamar,umkc,89,56,145,33,1
NCAAB_2024_3182,2024-11-30,2024,longwood,akron,63,74,137,-11,0
NCAAB_2024_3183,2024-11-30,2024,oregon,nebraska,52,80,132,-28,0
NCAAB_2024_3184,2024-11-31,2024,prairie_view_a&m,villanova,64,64,128,0,0
NCAAB_2024_3185,2024-11-31,2024,florida,south_carolina,76,71,147,5,1
NCAAB_2024_3186,2024-11-31,2024,loyola_md,unc_asheville,59,40,99,19,1
NCAAB_2024_3187,2024-11-31,2024,kansas_st.,baylor,70,80,150,-10,0
NCAAB_2024_3188,2024-11-32,2024,alabama_st.,air_force,45,62,107,-17,0
NCAAB_2024_3189,2024-11-32,2024,saint_joseph's,ohio,59,72,131,-13,0
NCAAB_2024_3190,2024-11-32,2024,tennessee_martin,south_carolina_st.,74,77,151,-3,0
NCAAB_2024_3191,2024-11-32,2024,old_dominion,washington,78,89,167,-11,0
NCAAB_2024_3192,2024-11-33,2024,memphis,weber_st.,72,62,134,10,1
NCAAB_2024_3193,2024-11-33,2024,wagner,massachusetts,80,75,155,5,1
NCAAB_2024_3194,2024-11-33,2024,texas_a&m_commerce,detroit_mercy,40,63,103,-23,0
NCAAB_2024_3195,2024-11-33,2024,coppin_st.,rice,49,60,109,-11,0
NCAAB_2024_3196,2024-11-34,2024,creighton,murray_st.,82,82,164,0,0
NCAAB_2024_3197,2024-11-34,2024,towson,binghamton,63,60,123,3,1
NCAAB_2024_3198,2024-11-34,2024,njit,duquesne,61,49,110,12,1
NCAAB_2024_3199,2024-11-34,2024,san_diego_st.,western_carolina,85,87,172,-2,0
NCAAB_2024_3200,2024-11-35,2024,uc_riverside,san_diego,66,62,128,4,1
NCAAB_2024_3201,2024-11-35,2024,milwaukee,james_madison,75,66,141,9,1
NCAAB_2024_3202,2024-11-35,2024,louisiana_tech,washington,69,72,141,-3,0
NCAAB_2024_3203,2024-11-35,2024,mcneese_st.,byu,86,66,152,20,1
NCAAB_2024_3204,2024-11-36,2024,ut_rio_grande_valley,charleston_southern,77,63,140,14,1
NCAAB_2024_3205,2024-11-36,2024,rice,michigan,69,75,144,-6,0
NCAAB_2024_3206,2024-11-36,2024,ucf,mississippi,74,78,152,-4,0
NCAAB_2024_3207,2024-11-36,2024,holy_cross,north_carolina_a&t,64,40,104,24,1
NCAAB_2024_3208,2024-11-37,2024,grand_canyon,hampton,83,72,155,11,1
NCAAB_2024_3209,2024-11-37,2024,byu,hawaii,78,70,148,8,1
NCAAB_2024_3210,2024-11-37,2024,sacred_heart,hofstra,58,62,120,-4,0
NCAAB_2024_3211,2024-11-37,2024,texas_a&m_commerce,south_dakota_st.,74,64,138,10,1
NCAAB_2024_3212,2024-11-38,2024,wisconsin,saint_joseph's,88,88,176,0,0
NCAAB_2024_3213,2024-11-38,2024,cal_poly,south_alabama,57,67,124,-10,0
NCAAB_2024_3214,2024-11-38,2024,valparaiso,southeastern_louisiana,71,71,142,0,0
NCAAB_2024_3215,2024-11-38,2024,george_mason,portland_st.,84,69,153,15,1
NCAAB_2024_3216,2024-11-39,2024,stetson,columbia,87,44,131,43,1
NCAAB_2024_3217,2024-11-39,2024,grambling_st.,north_carolina_central,59,56,115,3,1
NCAAB_2024_3218,2024-11-39,2024,buffalo,new_mexico,61,66,127,-5,0
NCAAB_2024_3219,2024-11-39,2024,north_carolina_central,butler,69,68,137,1,1
NCAAB_2024_3220,2024-11-40,2024,lipscomb,louisiana_tech,96,54,150,42,1
NCAAB_2024_3221,2024-11-40,2024,illinois_chicago,santa_clara,76,75,151,1,1
NCAAB_2024_3222,2024-11-40,2024,houston_christian,sam_houston_st.,61,48,109,13,1
NCAAB_2024_3223,2024-11-40,2024,southern_illinois,kansas_st.,77,67,144,10,1
NCAAB_2024_3224,2024-11-41,2024,holy_cross,notre_dame,55,57,112,-2,0
NCAAB_2024_3225,2024-11-41,2024,wichita_st.,stetson,40,75,115,-35,0
NCAAB_2024_3226,2024-11-41,2024,penn_st.,utsa,77,70,147,7,1
NCAAB_2024_3227,2024-11-41,2024,arkansas_pine_bluff,illinois,88,79,167,9,1
NCAAB_2024_3228,2024-11-42,2024,siena,iupui,51,46,97,5,1
NCAAB_2024_3229,2024-11-42,2024,auburn,sacred_heart,78,67,145,11,1
NCAAB_2024_3230,2024-11-42,2024,holy_cross,southern_utah,40,54,94,-14,0
NCAAB_2024_3231,2024-11-42,2024,fresno_st.,winthrop,74,72,146,2,1
NCAAB_2024_3232,2024-11-43,2024,northern_kentucky,stetson,44,63,107,-19,0
NCAAB_2024_3233,2024-11-43,2024,montana,charlotte,58,66,124,-8,0
NCAAB_2024_3234,2024-11-43,2024,saint_mary's,kansas_st.,62,87,149,-25,0
NCAAB_2024_3235,2024-11-43,2024,bryant,pacific,40,41,81,-1,0
NCAAB_2024_3236,2024-11-44,2024,mississippi_st.,murray_st.,76,73,149,3,1
NCAAB_2024_3237,2024-11-44,2024,northwestern,uc_irvine,83,79,162,4,1
NCAAB_2024_3238,2024-11-44,2024,radford,penn_st.,74,64,138,10,1
NCAAB_2024_3239,2024-11-44,2024,missouri_st.,eastern_michigan,67,69,136,-2,0
NCAAB_2024_3240,2024-11-15,2024,rice,butler,83,80,163,3,1
NCAAB_2024_3241,2024-11-15,2024,new_hampshire,loyola_md,61,63,124,-2,0
NCAAB_2024_3242,2024-11-15,2024,ut_rio_grande_valley,cincinnati,76,60,136,16,1
NCAAB_2024_3243,2024-11-15,2024,eastern_washington,old_dominion,73,63,136,10,1
NCAAB_2024_3244,2024-11-16,2024,west_virginia,northwestern,78,60,138,18,1
NCAAB_2024_3245,2024-11-16,2024,oklahoma,marquette,72,80,152,-8,0
NCAAB_2024_3246,2024-11-16,2024,uc_irvine,utah_valley,86,56,142,30,1
NCAAB_2024_3247,2024-11-16,2024,tarleton_st.,campbell,60,62,122,-2,0
NCAAB_2024_3248,2024-11-17,2024,northwestern_st.,notre_dame,63,76,139,-13,0
NCAAB_2024_3249,2024-11-17,2024,saint_mary's,central_michigan,74,68,142,6,1
NCAAB_2024_3250,2024-11-17,2024,michigan,san_diego_st.,87,59,146,28,1
NCAAB_2024_3251,2024-11-17,2024,new_hampshire,northern_kentucky,78,63,141,15,1
NCAAB_2024_3252,2024-11-18,2024,mount_st._mary's,southern_utah,57,68,125,-11,0
NCAAB_2024_3253,2024-11-18,2024,usc,tennessee_martin,56,66,122,-10,0
NCAAB_2024_3254,2024-11-18,2024,evansville,illinois,76,87,163,-11,0
NCAAB_2024_3255,2024-11-18,2024,vermont,louisiana,61,71,132,-10,0
NCAAB_2024_3256,2024-11-19,2024,iupui,ucf,64,72,136,-8,0
NCAAB_2024_3257,2024-11-19,2024,georgia_st.,usc_upstate,83,66,149,17,1
NCAAB_2024_3258,2024-11-19,2024,morgan_st.,iupui,42,57,99,-15,0
NCAAB_2024_3259,2024-11-19,2024,idaho_st.,grand_canyon,70,63,133,7,1
NCAAB_2024_3260,2024-11-20,2024,baylor,prairie_view_a&m,74,64,138,10,1
NCAAB_2024_3261,2024-11-20,2024,rutgers,belmont,63,85,148,-22,0
NCAAB_2024_3262,2024-11-20,2024,stonehill,texas,71,66,137,5,1
NCAAB_2024_3263,2024-11-20,2024,tennessee,texas_a&m_corpus_chris,94,77,171,17,1
NCAAB_2024_3264,2024-11-21,2024,wright_st.,utep,96,62,158,34,1
NCAAB_2024_3265,2024-11-21,2024,san_jose_st.,western_kentucky,69,69,138,0,0
NCAAB_2024_3266,2024-11-21,2024,seattle,syracuse,73,66,139,7,1
NCAAB_2024_3267,2024-11-21,2024,coastal_carolina,wisconsin,52,80,132,-28,0
NCAAB_2024_3268,2024-11-22,2024,eastern_kentucky,eastern_washington,64,66,130,-2,0
NCAAB_2024_3269,2024-11-22,2024,sacred_heart,clemson,67,69,136,-2,0
NCAAB_2024_3270,2024-11-22,2024,penn_st.,fiu,79,58,137,21,1
NCAAB_2024_3271,2024-11-22,2024,green_bay,wake_forest,69,75,144,-6,0
NCAAB_2024_3272,2024-11-23,2024,richmond,nicholls_st.,68,82,150,-14,0
NCAAB_2024_3273,2024-11-23,2024,drexel,kent_st.,60,73,133,-13,0
NCAAB_2024_3274,2024-11-23,2024,miami_oh,unc_wilmington,54,70,124,-16,0
NCAAB_2024_3275,2024-11-23,2024,jackson_st.,eastern_michigan,46,43,89,3,1
NCAAB_2024_3276,2024-11-24,2024,saint_louis,jackson_st.,60,58,118,2,1
NCAAB_2024_3277,2024-11-24,2024,morehead_st.,appalachian_st.,58,71,129,-13,0
NCAAB_2024_3278,2024-11-24,2024,umbc,texas_a&m_corpus_chris,102,74,176,28,1
NCAAB_2024_3279,2024-11-24,2024,north_dakota,la_salle,66,48,114,18,1
NCAAB_2024_3280,2024-11-25,2024,radford,eastern_washington,73,78,151,-5,0
NCAAB_2024_3281,2024-11-25,2024,south_dakota_st.,uc_davis,74,65,139,9,1
NCAAB_2024_3282,2024-11-25,2024,western_carolina,cal_baptist,66,79,145,-13,0
NCAAB_2024_3283,2024-11-25,2024,queens,nicholls_st.,66,73,139,-7,0
NCAAB_2024_3284,2024-11-26,2024,detroit_mercy,purdue,94,55,149,39,1
NCAAB_2024_3285,2024-11-26,2024,canisius,pepperdine,83,62,145,21,1
NCAAB_2024_3286,2024-11-26,2024,northern_kentucky,alabama_a&m,74,45,119,29,1
NCAAB_2024_3287,2024-11-26,2024,montana,brown,79,76,155,3,1
NCAAB_2024_3288,2024-11-27,2024,lamar,southern_miss,72,69,141,3,1
NCAAB_2024_3289,2024-11-27,2024,eastern_washington,arizona,112,76,188,36,1
NCAAB_2024_3290,2024-11-27,2024,detroit_mercy,georgia_southern,56,60,116,-4,0
NCAAB_2024_3291,2024-11-27,2024,wright_st.,winthrop,83,68,151,15,1
NCAAB_2024_3292,2024-11-28,2024,nicholls_st.,abilene_christian,71,40,111,31,1
NCAAB_2024_3293,2024-11-28,2024,lipscomb,nebraska,91,62,153,29,1
NCAAB_2024_3294,2024-11-28,2024,appalachian_st.,cleveland_st.,66,70,136,-4,0
NCAAB_2024_3295,2024-11-28,2024,south_carolina_st.,vanderbilt,77,58,135,19,1
NCAAB_2024_3296,2024-11-29,2024,vmi,la_salle,72,81,153,-9,0
NCAAB_2024_3297,2024-11-29,2024,california,richmond,81,80,161,1,1
NCAAB_2024_3298,2024-11-29,2024,western_illinois,oakland,59,62,121,-3,0
NCAAB_2024_3299,2024-11-29,2024,samford,vermont,88,87,175,1,1
NCAAB_2024_3300,2024-11-30,2024,uc_riverside,eastern_kentucky,61,56,117,5,1
NCAAB_2024_3301,2024-11-30,2024,baylor,pacific,79,49,128,30,1
NCAAB_2024_3302,2024-11-30,2024,georgetown,la_salle,63,61,124,2,1
NCAAB_2024_3303,2024-11-30,2024,maine,eastern_michigan,42,69,111,-27,0
NCAAB_2024_3304,2024-11-31,2024,nevada,miami_oh,69,60,129,9,1
NCAAB_2024_3305,2024-11-31,2024,wake_forest,prairie_view_a&m,81,66,147,15,1
NCAAB_2024_3306,2024-11-31,2024,rutgers,texas_a&m_commerce,57,57,114,0,0
NCAAB_2024_3307,2024-11-31,2024,towson,ohio_st.,66,72,138,-6,0
NCAAB_2024_3308,2024-11-32,2024,virginia,air_force,40,59,99,-19,0
NCAAB_2024_3309,2024-11-32,2024,utah_st.,mercer,67,66,133,1,1
NCAAB_2024_3310,2024-11-32,2024,george_washington,utsa,63,75,138,-12,0
NCAAB_2024_3311,2024-11-32,2024,texas_a&m,bucknell,75,71,146,4,1
NCAAB_2024_3312,2024-11-33,2024,austin_peay,ball_st.,67,56,123,11,1
NCAAB_2024_3313,2024-11-33,2024,cal_st._northridge,arkansas_st.,53,67,120,-14,0
NCAAB_2024_3314,2024-11-33,2024,western_kentucky,vmi,65,66,131,-1,0
NCAAB_2024_3315,2024-11-33,2024,idaho,northern_arizona,55,56,111,-1,0
NCAAB_2024_3316,2024-11-34,2024,western_michigan,kansas,84,63,147,21,1
NCAAB_2024_3317,2024-11-34,2024,arkansas_pine_bluff,presbyterian,68,57,125,11,1
NCAAB_2024_3318,2024-11-34,2024,houston_christian,north_dakota_st.,52,65,117,-13,0
NCAAB_2024_3319,2024-11-34,2024,texas_southern,fiu,56,68,124,-12,0
NCAAB_2024_3320,2024-11-35,2024,texas_a&m_commerce,bradley,50,67,117,-17,0
NCAAB_2024_3321,2024-11-35,2024,toledo,kennesaw_st.,64,77,141,-13,0
NCAAB_2024_3322,2024-11-35,2024,sacramento_st.,duquesne,71,67,138,4,1
NCAAB_2024_3323,2024-11-35,2024,uab,montana,75,62,137,13,1
NCAAB_2024_3324,2024-11-36,2024,cal_st._fullerton,north_carolina_a&t,40,69,109,-29,0
NCAAB_2024_3325,2024-11-36,2024,tarleton_st.,washington_st.,82,78,160,4,1
NCAAB_2024_3326,2024-11-36,2024,southern_utah,unc_asheville,80,69,149,11,1
NCAAB_2024_3327,2024-11-36,2024,arizona,tarleton_st.,81,92,173,-11,0
NCAAB_2024_3328,2024-11-37,2024,dartmouth,fairleigh_dickinson,54,40,94,14,1
NCAAB_2024_3329,2024-11-37,2024,rutgers,vermont,59,70,129,-11,0
NCAAB_2024_3330,2024-11-37,2024,pacific,colorado,54,64,118,-10,0
NCAAB_2024_3331,2024-11-37,2024,kent_st.,florida,80,73,153,7,1
NCAAB_2024_3332,2024-11-38,2024,penn,north_carolina,87,81,168,6,1
NCAAB_2024_3333,2024-11-38,2024,north_carolina,kentucky,83,83,166,0,0
NCAAB_2024_3334,2024-11-38,2024,navy,holy_cross,76,70,146,6,1
NCAAB_2024_3335,2024-11-38,2024,nebraska_omaha,mcneese_st.,68,67,135,1,1
NCAAB_2024_3336,2024-11-39,2024,miami_fl,penn,57,71,128,-14,0
NCAAB_2024_3337,2024-11-39,2024,pittsburgh,loyola_marymount,49,75,124,-26,0
NCAAB_2024_3338,2024-11-39,2024,connecticut,kentucky,96,85,181,11,1
NCAAB_2024_3339,2024-11-39,2024,arkansas_pine_bluff,jacksonville,48,42,90,6,1
NCAAB_2024_3340,2024-11-40,2024,bellarmine,siena,54,56,110,-2,0
NCAAB_2024_3341,2024-11-40,2024,iowa_st.,james_madison,77,90,167,-13,0
NCAAB_2024_3342,2024-11-40,2024,northern_colorado,sam_houston_st.,79,42,121,37,1
NCAAB_2024_3343,2024-11-40,2024,southern_utah,south_dakota_st.,80,67,147,13,1
NCAAB_2024_3344,2024-11-41,2024,saint_joseph's,southern,70,69,139,1,1
NCAAB_2024_3345,2024-11-41,2024,norfolk_st.,western_carolina,84,58,142,26,1
NCAAB_2024_3346,2024-11-41,2024,stephen_f._austin,northwestern,74,75,149,-1,0
NCAAB_2024_3347,2024-11-41,2024,lafayette,northwestern,62,58,120,4,1
NCAAB_2024_3348,2024-11-42,2024,saint_mary's,belmont,77,76,153,1,1
NCAAB_2024_3349,2024-11-42,2024,purdue,chattanooga,94,63,157,31,1
NCAAB_2024_3350,2024-11-42,2024,miami_oh,lipscomb,58,57,115,1,1
NCAAB_2024_3351,2024-11-42,2024,lafayette,florida_gulf_coast,62,71,133,-9,0
NCAAB_2024_3352,2024-11-43,2024,central_arkansas,detroit_mercy,57,46,103,11,1
NCAAB_2024_3353,2024-11-43,2024,texas_tech,furman,80,80,160,0,0
NCAAB_2024_3354,2024-11-43,2024,elon,florida_st.,67,69,136,-2,0
NCAAB_2024_3355,2024-11-43,2024,loyola_md,portland,60,57,117,3,1
NCAAB_2024_3356,2024-11-44,2024,wisconsin,georgia_st.,75,75,150,0,0
NCAAB_2024_3357,2024-11-44,2024,north_dakota_st.,oklahoma,52,67,119,-15,0
NCAAB_2024_3358,2024-11-44,2024,michigan,utep,81,70,151,11,1
NCAAB_2024_3359,2024-11-44,2024,auburn,new_hampshire,60,69,129,-9,0
NCAAB_2024_3360,2024-11-15,2024,california,wofford,70,73,143,-3,0
NCAAB_2024_3361,2024-11-15,2024,merrimack,missouri,49,69,118,-20,0
NCAAB_2024_3362,2024-11-15,2024,lehigh,southern_indiana,51,67,118,-16,0
NCAAB_2024_3363,2024-11-15,2024,norfolk_st.,south_dakota_st.,58,80,138,-22,0
NCAAB_2024_3364,2024-11-16,2024,tarleton_st.,michigan,57,64,121,-7,0
NCAAB_2024_3365,2024-11-16,2024,valparaiso,virginia_tech,80,91,171,-11,0
NCAAB_2024_3366,2024-11-16,2024,cleveland_st.,le_moyne,67,58,125,9,1
NCAAB_2024_3367,2024-11-16,2024,charlotte,howard,68,48,116,20,1
NCAAB_2024_3368,2024-11-17,2024,gardner_webb,wake_forest,88,81,169,7,1
NCAAB_2024_3369,2024-11-17,2024,columbia,maryland,91,65,156,26,1
NCAAB_2024_3370,2024-11-17,2024,dayton,pittsburgh,65,97,162,-32,0
NCAAB_2024_3371,2024-11-17,2024,arkansas_st.,pittsburgh,78,81,159,-3,0
NCAAB_2024_3372,2024-11-18,2024,north_texas,liu,67,68,135,-1,0
NCAAB_2024_3373,2024-11-18,2024,butler,james_madison,75,73,148,2,1
NCAAB_2024_3374,2024-11-18,2024,murray_st.,marquette,65,79,144,-14,0
NCAAB_2024_3375,2024-11-18,2024,southern_illinois,colorado,75,83,158,-8,0
NCAAB_2024_3376,2024-11-19,2024,alabama,california,89,74,163,15,1
NCAAB_2024_3377,2024-11-19,2024,hawaii,uc_santa_barbara,57,63,120,-6,0
NCAAB_2024_3378,2024-11-19,2024,south_dakota_st.,louisville,74,83,157,-9,0
NCAAB_2024_3379,2024-11-19,2024,iona,utep,71,49,120,22,1
NCAAB_2024_3380,2024-11-20,2024,southeastern_louisiana,coppin_st.,62,60,122,2,1
NCAAB_2024_3381,2024-11-20,2024,ut_rio_grande_valley,illinois_st.,62,65,127,-3,0
NCAAB_2024_3382,2024-11-20,2024,montana,cal_st._northridge,100,52,152,48,1
NCAAB_2024_3383,2024-11-20,2024,arkansas,houston,90,85,175,5,1
NCAAB_2024_3384,2024-11-21,2024,auburn,maryland,78,72,150,6,1
NCAAB_2024_3385,2024-11-21,2024,saint_mary's,north_dakota_st.,63,64,127,-1,0
NCAAB_2024_3386,2024-11-21,2024,maryland_eastern_shore,portland,50,66,116,-16,0
NCAAB_2024_3387,2024-11-21,2024,oklahoma,wichita_st.,96,77,173,19,1
NCAAB_2024_3388,2024-11-22,2024,louisville,seton_hall,66,98,164,-32,0
NCAAB_2024_3389,2024-11-22,2024,mcneese_st.,furman,84,65,149,19,1
NCAAB_2024_3390,2024-11-22,2024,lehigh,purdue_fort_wayne,73,67,140,6,1
NCAAB_2024_3391,2024-11-22,2024,florida_st.,connecticut,86,88,174,-2,0
NCAAB_2024_3392,2024-11-23,2024,denver,coastal_carolina,56,56,112,0,0
NCAAB_2024_3393,2024-11-23,2024,longwood,boise_st.,96,69,165,27,1
NCAAB_2024_3394,2024-11-23,2024,fairfield,depaul,78,74,152,4,1
NCAAB_2024_3395,2024-11-23,2024,georgia_tech,middle_tennessee,68,60,128,8,1
NCAAB_2024_3396,2024-11-24,2024,loyola_chicago,penn,65,52,117,13,1
NCAAB_2024_3397,2024-11-24,2024,butler,army,70,67,137,3,1
NCAAB_2024_3398,2024-11-24,2024,south_carolina_st.,lsu,73,57,130,16,1
NCAAB_2024_3399,2024-11-24,2024,uc_santa_barbara,oklahoma,97,64,161,33,1
NCAAB_2024_3400,2024-11-25,2024,army,creighton,56,70,126,-14,0
NCAAB_2024_3401,2024-11-25,2024,little_rock,south_dakota,86,72,158,14,1
NCAAB_2024_3402,2024-11-25,2024,richmond,depaul,66,56,122,10,1
NCAAB_2024_3403,2024-11-25,2024,nevada,unc_wilmington,63,87,150,-24,0
NCAAB_2024_3404,2024-11-26,2024,south_dakota_st.,william_&_mary,79,77,156,2,1
NCAAB_2024_3405,2024-11-26,2024,tulane,bellarmine,55,70,125,-15,0
NCAAB_2024_3406,2024-11-26,2024,north_carolina_central,richmond,67,43,110,24,1
NCAAB_2024_3407,2024-11-26,2024,old_dominion,west_virginia,51,51,102,0,0
NCAAB_2024_3408,2024-11-27,2024,stony_brook,notre_dame,69,55,124,14,1
NCAAB_2024_3409,2024-11-27,2024,valparaiso,indiana_st.,68,70,138,-2,0
NCAAB_2024_3410,2024-11-27,2024,cal_st._northridge,loyola_md,65,63,128,2,1
NCAAB_2024_3411,2024-11-27,2024,delaware,cincinnati,77,68,145,9,1
NCAAB_2024_3412,2024-11-28,2024,louisiana,utah,99,92,191,7,1
NCAAB_2024_3413,2024-11-28,2024,unc_greensboro,wyoming,64,57,121,7,1
NCAAB_2024_3414,2024-11-28,2024,texas_southern,brown,55,46,101,9,1
NCAAB_2024_3415,2024-11-28,2024,siena,kent_st.,47,47,94,0,0
NCAAB_2024_3416,2024-11-29,2024,georgia_southern,utep,92,66,158,26,1
NCAAB_2024_3417,2024-11-29,2024,niagara,purdue_fort_wayne,86,65,151,21,1
NCAAB_2024_3418,2024-11-29,2024,colorado_st.,bryant,58,75,133,-17,0
NCAAB_2024_3419,2024-11-29,2024,marshall,south_carolina,87,66,153,21,1
NCAAB_2024_3420,2024-11-30,2024,alcorn_st.,stetson,56,72,128,-16,0
NCAAB_2024_3421,2024-11-30,2024,coastal_carolina,purdue,77,93,170,-16,0
NCAAB_2024_3422,2024-11-30,2024,loyola_marymount,nicholls_st.,70,65,135,5,1
NCAAB_2024_3423,2024-11-30,2024,hawaii,purdue_fort_wayne,62,66,128,-4,0
NCAAB_2024_3424,2024-11-31,2024,unc_asheville,monmouth,75,63,138,12,1
NCAAB_2024_3425,2024-11-31,2024,georgetown,lafayette,55,52,107,3,1
NCAAB_2024_3426,2024-11-31,2024,valparaiso,drake,93,55,148,38,1
NCAAB_2024_3427,2024-11-31,2024,montana,wisconsin,109,61,170,48,1
NCAAB_2024_3428,2024-11-32,2024,binghamton,holy_cross,56,66,122,-10,0
NCAAB_2024_3429,2024-11-32,2024,purdue_fort_wayne,clemson,74,77,151,-3,0
NCAAB_2024_3430,2024-11-32,2024,tennessee_st.,georgia,87,55,142,32,1
NCAAB_2024_3431,2024-11-32,2024,murray_st.,iowa_st.,89,85,174,4,1
NCAAB_2024_3432,2024-11-33,2024,alcorn_st.,western_illinois,63,56,119,7,1
NCAAB_2024_3433,2024-11-33,2024,umbc,north_carolina_central,69,71,140,-2,0
NCAAB_2024_3434,2024-11-33,2024,siena,howard,50,64,114,-14,0
NCAAB_2024_3435,2024-11-33,2024,alabama_st.,smu,64,67,131,-3,0
NCAAB_2024_3436,2024-11-34,2024,pacific,wyoming,72,61,133,11,1
NCAAB_2024_3437,2024-11-34,2024,north_texas,bucknell,72,72,144,0,0
NCAAB_2024_3438,2024-11-34,2024,seton_hall,iupui,74,63,137,11,1
NCAAB_2024_3439,2024-11-34,2024,north_carolina_central,eastern_michigan,63,56,119,7,1
NCAAB_2024_3440,2024-11-35,2024,rhode_island,bryant,85,69,154,16,1
NCAAB_2024_3441,2024-11-35,2024,siena,jackson_st.,41,65,106,-24,0
NCAAB_2024_3442,2024-11-35,2024,penn_st.,washington_st.,88,65,153,23,1
NCAAB_2024_3443,2024-11-35,2024,unc_asheville,pacific,67,53,120,14,1
NCAAB_2024_3444,2024-11-36,2024,maryland,tulsa,81,67,148,14,1
NCAAB_2024_3445,2024-11-36,2024,longwood,louisiana,75,68,143,7,1
NCAAB_2024_3446,2024-11-36,2024,uc_davis,texas_st.,72,58,130,14,1
NCAAB_2024_3447,2024-11-36,2024,hofstra,longwood,78,79,157,-1,0
NCAAB_2024_3448,2024-11-37,2024,west_virginia,loyola_marymount,62,68,130,-6,0
NCAAB_2024_3449,2024-11-37,2024,south_carolina,oakland,70,64,134,6,1
NCAAB_2024_3450,2024-11-37,2024,wake_forest,delaware_st.,91,56,147,35,1
NCAAB_2024_3451,2024-11-37,2024,seattle,arizona_st.,63,59,122,4,1
NCAAB_2024_3452,2024-11-38,2024,virginia,clemson,64,83,147,-19,0
NCAAB_2024_3453,2024-11-38,2024,st._bonaventure,wright_st.,74,69,143,5,1
NCAAB_2024_3454,2024-11-38,2024,cal_poly,middle_tennessee,54,63,117,-9,0
NCAAB_2024_3455,2024-11-38,2024,delaware_st.,stony_brook,72,72,144,0,0
NCAAB_2024_3456,2024-11-39,2024,bellarmine,n.c._state,67,55,122,12,1
NCAAB_2024_3457,2024-11-39,2024,prairie_view_a&m,penn_st.,63,65,128,-2,0
NCAAB_2024_3458,2024-11-39,2024,bellarmine,alabama_st.,45,77,122,-32,0
NCAAB_2024_3459,2024-11-39,2024,northern_illinois,virginia,79,40,119,39,1
NCAAB_2024_3460,2024-11-40,2024,eastern_michigan,wisconsin,65,67,132,-2,0
NCAAB_2024_3461,2024-11-40,2024,charleston_southern,sacred_heart,69,56,125,13,1
NCAAB_2024_3462,2024-11-40,2024,south_alabama,michigan,64,75,139,-11,0
NCAAB_2024_3463,2024-11-40,2024,cal_baptist,boston_university,59,57,116,2,1
NCAAB_2024_3464,2024-11-41,2024,montana_st.,south_florida,68,64,132,4,1
NCAAB_2024_3465,2024-11-41,2024,houston,hawaii,66,79,145,-13,0
NCAAB_2024_3466,2024-11-41,2024,usc,green_bay,50,56,106,-6,0
NCAAB_2024_3467,2024-11-41,2024,unc_asheville,nebraska,89,62,151,27,1
NCAAB_2024_3468,2024-11-42,2024,cornell,wisconsin,83,74,157,9,1
NCAAB_2024_3469,2024-11-42,2024,fairleigh_dickinson,new_orleans,59,47,106,12,1
NCAAB_2024_3470,2024-11-42,2024,tennessee,pittsburgh,91,67,158,24,1
NCAAB_2024_3471,2024-11-42,2024,central_connecticut,uc_santa_barbara,56,76,132,-20,0
NCAAB_2024_3472,2024-11-43,2024,mercer,ut_rio_grande_valley,60,77,137,-17,0
NCAAB_2024_3473,2024-11-43,2024,little_rock,northwestern,71,77,148,-6,0
NCAAB_2024_3474,2024-11-43,2024,arkansas_st.,iupui,61,60,121,1,1
