game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2025_2991,2025-11-42,2025,incarnate_word,american,66,49,115,17,1
NCAAB_2025_2992,2025-11-43,2025,iona,bellarmine,52,79,131,-27,0
NCAAB_2025_2993,2025-11-43,2025,howard,liu,78,53,131,25,1
NCAAB_2025_2994,2025-11-43,2025,south_carolina_st.,cal_poly,76,75,151,1,1
NCAAB_2025_2995,2025-11-43,2025,arizona,n.c._state,94,97,191,-3,0
NCAAB_2025_2996,2025-11-44,2025,furman,bryant,77,51,128,26,1
NCAAB_2025_2997,2025-11-44,2025,old_dominion,montana,70,63,133,7,1
NCAAB_2025_2998,2025-11-44,2025,purdue,northern_iowa,74,67,141,7,1
NCAAB_2025_2999,2025-11-44,2025,coppin_st.,idaho_st.,61,58,119,3,1
NCAAB_2025_3000,2025-11-15,2025,penn,notre_dame,50,58,108,-8,0
NCAAB_2025_3001,2025-11-15,2025,lipscomb,saint_francis,70,67,137,3,1
NCAAB_2025_3002,2025-11-15,2025,charleston_southern,stetson,40,51,91,-11,0
NCAAB_2025_3003,2025-11-15,2025,delaware,new_orleans,72,51,123,21,1
NCAAB_2025_3004,2025-11-16,2025,samford,dartmouth,95,54,149,41,1
NCAAB_2025_3005,2025-11-16,2025,presbyterian,boston_college,64,65,129,-1,0
NCAAB_2025_3006,2025-11-16,2025,dayton,harvard,96,77,173,19,1
NCAAB_2025_3007,2025-11-16,2025,kentucky,depaul,70,82,152,-12,0
NCAAB_2025_3008,2025-11-17,2025,florida_gulf_coast,western_illinois,49,45,94,4,1
NCAAB_2025_3009,2025-11-17,2025,northern_iowa,liu,65,69,134,-4,0
NCAAB_2025_3010,2025-11-17,2025,liu,lamar,60,52,112,8,1
NCAAB_2025_3011,2025-11-17,2025,utah_valley,buffalo,61,58,119,3,1
NCAAB_2025_3012,2025-11-18,2025,yale,southern_miss,74,61,135,13,1
NCAAB_2025_3013,2025-11-18,2025,columbia,butler,84,66,150,18,1
NCAAB_2025_3014,2025-11-18,2025,southern,george_washington,76,74,150,2,1
NCAAB_2025_3015,2025-11-18,2025,illinois_st.,lehigh,77,55,132,22,1
NCAAB_2025_3016,2025-11-19,2025,abilene_christian,siue,73,67,140,6,1
NCAAB_2025_3017,2025-11-19,2025,fordham,oregon,80,59,139,21,1
NCAAB_2025_3018,2025-11-19,2025,north_alabama,louisiana,84,47,131,37,1
NCAAB_2025_3019,2025-11-19,2025,arkansas_pine_bluff,baylor,53,87,140,-34,0
NCAAB_2025_3020,2025-11-20,2025,uab,oregon_st.,73,61,134,12,1
NCAAB_2025_3021,2025-11-20,2025,george_mason,utah_st.,74,76,150,-2,0
NCAAB_2025_3022,2025-11-20,2025,central_michigan,towson,52,66,118,-14,0
NCAAB_2025_3023,2025-11-20,2025,new_hampshire,samford,75,78,153,-3,0
NCAAB_2025_3024,2025-11-21,2025,elon,harvard,71,53,124,18,1
NCAAB_2025_3025,2025-11-21,2025,uc_irvine,binghamton,42,69,111,-27,0
NCAAB_2025_3026,2025-11-21,2025,wagner,texas_a&m,71,76,147,-5,0
NCAAB_2025_3027,2025-11-21,2025,oakland,saint_peter's,79,47,126,32,1
NCAAB_2025_3028,2025-11-22,2025,uc_riverside,youngstown_st.,93,54,147,39,1
NCAAB_2025_3029,2025-11-22,2025,bowling_green,missouri,63,68,131,-5,0
NCAAB_2025_3030,2025-11-22,2025,charleston_southern,utah_st.,75,70,145,5,1
NCAAB_2025_3031,2025-11-22,2025,kansas,north_carolina_central,82,78,160,4,1
NCAAB_2025_3032,2025-11-23,2025,tcu,radford,82,80,162,2,1
NCAAB_2025_3033,2025-11-23,2025,stony_brook,temple,43,49,92,-6,0
NCAAB_2025_3034,2025-11-23,2025,georgia_st.,denver,54,64,118,-10,0
NCAAB_2025_3035,2025-11-23,2025,unc_asheville,lsu,70,66,136,4,1
NCAAB_2025_3036,2025-11-24,2025,penn,oklahoma_st.,67,75,142,-8,0
NCAAB_2025_3037,2025-11-24,2025,dayton,utah_valley,80,63,143,17,1
NCAAB_2025_3038,2025-11-24,2025,manhattan,louisiana_monroe,70,67,137,3,1
NCAAB_2025_3039,2025-11-24,2025,northwestern,kansas_st.,61,67,128,-6,0
NCAAB_2025_3040,2025-11-25,2025,uc_san_diego,niagara,63,51,114,12,1
NCAAB_2025_3041,2025-11-25,2025,missouri_st.,southern_miss,62,73,135,-11,0
NCAAB_2025_3042,2025-11-25,2025,ohio_st.,umass_lowell,74,63,137,11,1
NCAAB_2025_3043,2025-11-25,2025,long_beach_st.,wichita_st.,62,71,133,-9,0
NCAAB_2025_3044,2025-11-26,2025,norfolk_st.,st._john's,112,66,178,46,1
NCAAB_2025_3045,2025-11-26,2025,creighton,mississippi,97,98,195,-1,0
NCAAB_2025_3046,2025-11-26,2025,howard,xavier,67,53,120,14,1
NCAAB_2025_3047,2025-11-26,2025,navy,pepperdine,71,77,148,-6,0
NCAAB_2025_3048,2025-11-27,2025,valparaiso,lsu,74,75,149,-1,0
NCAAB_2025_3049,2025-11-27,2025,missouri_st.,mercer,72,45,117,27,1
NCAAB_2025_3050,2025-11-27,2025,southern_illinois,idaho,73,74,147,-1,0
NCAAB_2025_3051,2025-11-27,2025,eastern_illinois,north_dakota,47,81,128,-34,0
NCAAB_2025_3052,2025-11-28,2025,siue,wake_forest,72,65,137,7,1
NCAAB_2025_3053,2025-11-28,2025,georgetown,houston_christian,63,61,124,2,1
NCAAB_2025_3054,2025-11-28,2025,austin_peay,loyola_chicago,61,85,146,-24,0
NCAAB_2025_3055,2025-11-28,2025,sacred_heart,njit,74,46,120,28,1
NCAAB_2025_3056,2025-11-29,2025,santa_clara,depaul,71,75,146,-4,0
NCAAB_2025_3057,2025-11-29,2025,stony_brook,rider,84,40,124,44,1
NCAAB_2025_3058,2025-11-29,2025,morehead_st.,unc_wilmington,53,62,115,-9,0
NCAAB_2025_3059,2025-11-29,2025,jacksonville,boise_st.,64,85,149,-21,0
NCAAB_2025_3060,2025-11-30,2025,florida_a&m,delaware,54,75,129,-21,0
NCAAB_2025_3061,2025-11-30,2025,san_francisco,tcu,82,68,150,14,1
NCAAB_2025_3062,2025-11-30,2025,st._thomas,davidson,80,48,128,32,1
NCAAB_2025_3063,2025-11-30,2025,georgia_st.,louisiana_monroe,55,54,109,1,1
NCAAB_2025_3064,2025-11-31,2025,detroit_mercy,marist,65,59,124,6,1
NCAAB_2025_3065,2025-11-31,2025,iowa_st.,siue,67,84,151,-17,0
NCAAB_2025_3066,2025-11-31,2025,morgan_st.,uc_san_diego,99,71,170,28,1
NCAAB_2025_3067,2025-11-31,2025,cornell,utah_tech,66,40,106,26,1
NCAAB_2025_3068,2025-11-32,2025,iu_indy,duke,79,67,146,12,1
NCAAB_2025_3069,2025-11-32,2025,american,sacred_heart,55,75,130,-20,0
NCAAB_2025_3070,2025-11-32,2025,north_dakota_st.,colorado_st.,97,85,182,12,1
NCAAB_2025_3071,2025-11-32,2025,utah_st.,texas_southern,78,80,158,-2,0
NCAAB_2025_3072,2025-11-33,2025,la_salle,long_beach_st.,57,72,129,-15,0
NCAAB_2025_3073,2025-11-33,2025,wake_forest,tcu,93,82,175,11,1
NCAAB_2025_3074,2025-11-33,2025,florida_st.,washington,86,79,165,7,1
NCAAB_2025_3075,2025-11-33,2025,yale,unc_asheville,73,86,159,-13,0
NCAAB_2025_3076,2025-11-34,2025,south_florida,marshall,71,56,127,15,1
NCAAB_2025_3077,2025-11-34,2025,saint_francis,western_carolina,51,82,133,-31,0
NCAAB_2025_3078,2025-11-34,2025,ohio_st.,south_carolina_st.,90,68,158,22,1
NCAAB_2025_3079,2025-11-34,2025,idaho_st.,george_washington,83,52,135,31,1
NCAAB_2025_3080,2025-11-35,2025,south_alabama,cornell,55,77,132,-22,0
NCAAB_2025_3081,2025-11-35,2025,washington,longwood,74,60,134,14,1
NCAAB_2025_3082,2025-11-35,2025,south_dakota_st.,rider,77,71,148,6,1
NCAAB_2025_3083,2025-11-35,2025,iona,binghamton,49,51,100,-2,0
NCAAB_2025_3084,2025-11-36,2025,grand_canyon,brown,71,65,136,6,1
NCAAB_2025_3085,2025-11-36,2025,texas,loyola_marymount,96,77,173,19,1
NCAAB_2025_3086,2025-11-36,2025,nebraska_omaha,stony_brook,70,78,148,-8,0
NCAAB_2025_3087,2025-11-36,2025,georgia_st.,northern_kentucky,52,65,117,-13,0
NCAAB_2025_3088,2025-11-37,2025,gardner_webb,seattle,62,54,116,8,1
NCAAB_2025_3089,2025-11-37,2025,air_force,monmouth,69,81,150,-12,0
NCAAB_2025_3090,2025-11-37,2025,oral_roberts,saint_louis,79,69,148,10,1
NCAAB_2025_3091,2025-11-37,2025,st._thomas,delaware_st.,68,72,140,-4,0
NCAAB_2025_3092,2025-11-38,2025,long_beach_st.,davidson,73,55,128,18,1
NCAAB_2025_3093,2025-11-38,2025,jackson_st.,massachusetts,61,46,107,15,1
NCAAB_2025_3094,2025-11-38,2025,texas,denver,75,71,146,4,1
NCAAB_2025_3095,2025-11-38,2025,oregon_st.,monmouth,52,63,115,-11,0
NCAAB_2025_3096,2025-11-39,2025,cincinnati,coastal_carolina,62,69,131,-7,0
NCAAB_2025_3097,2025-11-39,2025,utah_tech,robert_morris,66,76,142,-10,0
NCAAB_2025_3098,2025-11-39,2025,pittsburgh,idaho,77,80,157,-3,0
NCAAB_2025_3099,2025-11-39,2025,gardner_webb,northern_iowa,52,78,130,-26,0
NCAAB_2025_3100,2025-11-40,2025,bryant,wisconsin,77,71,148,6,1
NCAAB_2025_3101,2025-11-40,2025,north_texas,north_carolina,60,62,122,-2,0
NCAAB_2025_3102,2025-11-40,2025,west_georgia,southern_illinois,69,85,154,-16,0
NCAAB_2025_3103,2025-11-40,2025,bucknell,texas_st.,74,61,135,13,1
NCAAB_2025_3104,2025-11-41,2025,coastal_carolina,nebraska,67,54,121,13,1
NCAAB_2025_3105,2025-11-41,2025,west_georgia,southern,77,62,139,15,1
NCAAB_2025_3106,2025-11-41,2025,longwood,unc_wilmington,54,48,102,6,1
NCAAB_2025_3107,2025-11-41,2025,alabama_a&m,queens,49,62,111,-13,0
NCAAB_2025_3108,2025-11-42,2025,air_force,southeastern_louisiana,40,46,86,-6,0
NCAAB_2025_3109,2025-11-42,2025,utep,wake_forest,62,75,137,-13,0
NCAAB_2025_3110,2025-11-42,2025,cal_poly,northwestern_st.,79,60,139,19,1
NCAAB_2025_3111,2025-11-42,2025,unc_greensboro,dartmouth,70,51,121,19,1
NCAAB_2025_3112,2025-11-43,2025,marshall,minnesota,82,54,136,28,1
NCAAB_2025_3113,2025-11-43,2025,umass_lowell,florida,86,84,170,2,1
NCAAB_2025_3114,2025-11-43,2025,hampton,kansas_city,64,56,120,8,1
NCAAB_2025_3115,2025-11-43,2025,little_rock,siue,53,72,125,-19,0
NCAAB_2025_3116,2025-11-44,2025,loyola_md,san_diego_st.,79,71,150,8,1
NCAAB_2025_3117,2025-11-44,2025,charleston_southern,eastern_illinois,62,50,112,12,1
NCAAB_2025_3118,2025-11-44,2025,east_carolina,san_diego_st.,94,85,179,9,1
NCAAB_2025_3119,2025-11-44,2025,louisiana_monroe,alabama_st.,64,66,130,-2,0
NCAAB_2025_3120,2025-11-15,2025,iowa,unc_greensboro,95,68,163,27,1
NCAAB_2025_3121,2025-11-15,2025,tennessee_tech,central_arkansas,60,52,112,8,1
NCAAB_2025_3122,2025-11-15,2025,eastern_michigan,akron,64,50,114,14,1
NCAAB_2025_3123,2025-11-15,2025,louisville,dayton,103,72,175,31,1
NCAAB_2025_3124,2025-11-16,2025,unlv,penn,65,61,126,4,1
NCAAB_2025_3125,2025-11-16,2025,milwaukee,unc_wilmington,64,79,143,-15,0
NCAAB_2025_3126,2025-11-16,2025,georgia,bradley,73,76,149,-3,0
NCAAB_2025_3127,2025-11-16,2025,cal_poly,alabama_a&m,82,59,141,23,1
NCAAB_2025_3128,2025-11-17,2025,indiana,idaho_st.,87,73,160,14,1
NCAAB_2025_3129,2025-11-17,2025,saint_francis,texas_a&m,90,60,150,30,1
NCAAB_2025_3130,2025-11-17,2025,umbc,vmi,75,48,123,27,1
NCAAB_2025_3131,2025-11-17,2025,ball_st.,north_carolina_a&t,69,53,122,16,1
NCAAB_2025_3132,2025-11-18,2025,brown,mount_st._mary's,51,44,95,7,1
NCAAB_2025_3133,2025-11-18,2025,gonzaga,tulsa,87,88,175,-1,0
NCAAB_2025_3134,2025-11-18,2025,dayton,sam_houston_st.,58,69,127,-11,0
NCAAB_2025_3135,2025-11-18,2025,maryland,vanderbilt,75,85,160,-10,0
NCAAB_2025_3136,2025-11-19,2025,fairleigh_dickinson,oakland,69,84,153,-15,0
NCAAB_2025_3137,2025-11-19,2025,southern_utah,southern,63,59,122,4,1
NCAAB_2025_3138,2025-11-19,2025,robert_morris,le_moyne,63,69,132,-6,0
NCAAB_2025_3139,2025-11-19,2025,kansas_st.,william_&_mary,83,77,160,6,1
NCAAB_2025_3140,2025-11-20,2025,cal_baptist,east_carolina,61,77,138,-16,0
NCAAB_2025_3141,2025-11-20,2025,utah,texas_st.,55,97,152,-42,0
NCAAB_2025_3142,2025-11-20,2025,wagner,mississippi_st.,86,67,153,19,1
NCAAB_2025_3143,2025-11-20,2025,navy,unc_wilmington,53,63,116,-10,0
NCAAB_2025_3144,2025-11-21,2025,north_carolina_central,northeastern,79,40,119,39,1
NCAAB_2025_3145,2025-11-21,2025,grand_canyon,colorado_st.,61,90,151,-29,0
NCAAB_2025_3146,2025-11-21,2025,saint_peter's,american,61,56,117,5,1
NCAAB_2025_3147,2025-11-21,2025,seattle,csun,62,67,129,-5,0
NCAAB_2025_3148,2025-11-22,2025,alabama_st.,uc_san_diego,72,72,144,0,0
NCAAB_2025_3149,2025-11-22,2025,rhode_island,pepperdine,62,61,123,1,1
NCAAB_2025_3150,2025-11-22,2025,indiana,colorado_st.,53,92,145,-39,0
NCAAB_2025_3151,2025-11-22,2025,illinois_st.,florida,79,73,152,6,1
NCAAB_2025_3152,2025-11-23,2025,william_&_mary,vanderbilt,88,48,136,40,1
NCAAB_2025_3153,2025-11-23,2025,notre_dame,wright_st.,61,81,142,-20,0
NCAAB_2025_3154,2025-11-23,2025,valparaiso,youngstown_st.,62,66,128,-4,0
NCAAB_2025_3155,2025-11-23,2025,coastal_carolina,east_tennessee_st.,70,52,122,18,1
NCAAB_2025_3156,2025-11-24,2025,brown,usc_upstate,58,66,124,-8,0
NCAAB_2025_3157,2025-11-24,2025,valparaiso,south_dakota,50,78,128,-28,0
NCAAB_2025_3158,2025-11-24,2025,michigan_st.,southeastern_louisiana,85,78,163,7,1
NCAAB_2025_3159,2025-11-24,2025,cal_st._fullerton,rutgers,72,58,130,14,1
NCAAB_2025_3160,2025-11-25,2025,liu,mercyhurst,40,50,90,-10,0
NCAAB_2025_3161,2025-11-25,2025,texas_tech,prairie_view_a&m,71,56,127,15,1
NCAAB_2025_3162,2025-11-25,2025,oklahoma,siue,76,74,150,2,1
NCAAB_2025_3163,2025-11-25,2025,seattle,mississippi_st.,76,68,144,8,1
NCAAB_2025_3164,2025-11-26,2025,fresno_st.,navy,66,78,144,-12,0
NCAAB_2025_3165,2025-11-26,2025,bryant,georgetown,76,91,167,-15,0
NCAAB_2025_3166,2025-11-26,2025,fairfield,georgia_st.,50,55,105,-5,0
NCAAB_2025_3167,2025-11-26,2025,mount_st._mary's,george_mason,70,56,126,14,1
NCAAB_2025_3168,2025-11-27,2025,high_point,hofstra,75,54,129,21,1
NCAAB_2025_3169,2025-11-27,2025,tennessee_martin,youngstown_st.,54,48,102,6,1
NCAAB_2025_3170,2025-11-27,2025,csun,cleveland_st.,68,77,145,-9,0
NCAAB_2025_3171,2025-11-27,2025,uab,vmi,75,64,139,11,1
NCAAB_2025_3172,2025-11-28,2025,southern_illinois,oakland,54,73,127,-19,0
NCAAB_2025_3173,2025-11-28,2025,stanford,wright_st.,56,66,122,-10,0
NCAAB_2025_3174,2025-11-28,2025,le_moyne,kent_st.,76,58,134,18,1
NCAAB_2025_3175,2025-11-28,2025,army,wagner,58,40,98,18,1
NCAAB_2025_3176,2025-11-29,2025,marquette,syracuse,93,80,173,13,1
NCAAB_2025_3177,2025-11-29,2025,northern_iowa,santa_clara,67,70,137,-3,0
NCAAB_2025_3178,2025-11-29,2025,arizona_st.,loyola_marymount,75,68,143,7,1
NCAAB_2025_3179,2025-11-29,2025,cleveland_st.,indiana_st.,86,55,141,31,1
NCAAB_2025_3180,2025-11-30,2025,lipscomb,kansas_st.,70,66,136,4,1
NCAAB_2025_3181,2025-11-30,2025,ball_st.,texas_a&m_corpus_chris,85,55,140,30,1
NCAAB_2025_3182,2025-11-30,2025,north_carolina,lafayette,82,67,149,15,1
NCAAB_2025_3183,2025-11-30,2025,virginia,saint_louis,76,62,138,14,1
NCAAB_2025_3184,2025-11-31,2025,utah_valley,utep,80,61,141,19,1
NCAAB_2025_3185,2025-11-31,2025,monmouth,michigan_st.,74,80,154,-6,0
NCAAB_2025_3186,2025-11-31,2025,nicholls,oregon_st.,60,71,131,-11,0
NCAAB_2025_3187,2025-11-31,2025,duke,southern_illinois,62,70,132,-8,0
NCAAB_2025_3188,2025-11-32,2025,hofstra,ohio_st.,65,71,136,-6,0
NCAAB_2025_3189,2025-11-32,2025,columbia,northwestern_st.,84,81,165,3,1
NCAAB_2025_3190,2025-11-32,2025,wichita_st.,chicago_st.,61,75,136,-14,0
NCAAB_2025_3191,2025-11-32,2025,ohio,southern_illinois,72,54,126,18,1
NCAAB_2025_3192,2025-11-33,2025,northern_iowa,colgate,68,66,134,2,1
NCAAB_2025_3193,2025-11-33,2025,high_point,morgan_st.,69,76,145,-7,0
NCAAB_2025_3194,2025-11-33,2025,manhattan,kentucky,93,73,166,20,1
NCAAB_2025_3195,2025-11-33,2025,indiana_st.,columbia,65,55,120,10,1
NCAAB_2025_3196,2025-11-34,2025,georgetown,uc_santa_barbara,51,77,128,-26,0
NCAAB_2025_3197,2025-11-34,2025,indiana_st.,loyola_chicago,60,70,130,-10,0
NCAAB_2025_3198,2025-11-34,2025,texas_southern,arizona,71,85,156,-14,0
NCAAB_2025_3199,2025-11-34,2025,wright_st.,appalachian_st.,82,50,132,32,1
NCAAB_2025_3200,2025-11-35,2025,st._john's,north_carolina_central,75,97,172,-22,0
NCAAB_2025_3201,2025-11-35,2025,cal_st._fullerton,gonzaga,72,71,143,1,1
NCAAB_2025_3202,2025-11-35,2025,houston_christian,robert_morris,73,72,145,1,1
NCAAB_2025_3203,2025-11-35,2025,quinnipiac,lsu,90,60,150,30,1
NCAAB_2025_3204,2025-11-36,2025,umass_lowell,byu,84,74,158,10,1
NCAAB_2025_3205,2025-11-36,2025,saint_louis,louisiana_monroe,58,71,129,-13,0
NCAAB_2025_3206,2025-11-36,2025,colorado_st.,temple,65,77,142,-12,0
NCAAB_2025_3207,2025-11-36,2025,unc_wilmington,hampton,69,57,126,12,1
NCAAB_2025_3208,2025-11-37,2025,arkansas_st.,virginia,68,72,140,-4,0
NCAAB_2025_3209,2025-11-37,2025,washington,north_carolina,80,97,177,-17,0
NCAAB_2025_3210,2025-11-37,2025,bellarmine,uc_san_diego,65,60,125,5,1
NCAAB_2025_3211,2025-11-37,2025,la_salle,maine,74,48,122,26,1
NCAAB_2025_3212,2025-11-38,2025,iu_indy,siena,59,51,110,8,1
NCAAB_2025_3213,2025-11-38,2025,houston,lafayette,73,63,136,10,1
NCAAB_2025_3214,2025-11-38,2025,air_force,louisville,72,62,134,10,1
NCAAB_2025_3215,2025-11-38,2025,uc_santa_barbara,la_salle,83,62,145,21,1
NCAAB_2025_3216,2025-11-39,2025,lehigh,little_rock,83,70,153,13,1
NCAAB_2025_3217,2025-11-39,2025,stonehill,quinnipiac,66,74,140,-8,0
NCAAB_2025_3218,2025-11-39,2025,marist,temple,50,74,124,-24,0
NCAAB_2025_3219,2025-11-39,2025,appalachian_st.,robert_morris,52,69,121,-17,0
NCAAB_2025_3220,2025-11-40,2025,miami_oh,western_carolina,59,54,113,5,1
NCAAB_2025_3221,2025-11-40,2025,alabama_st.,north_carolina_a&t,65,87,152,-22,0
NCAAB_2025_3222,2025-11-40,2025,pacific,mcneese,58,92,150,-34,0
NCAAB_2025_3223,2025-11-40,2025,south_carolina,oregon_st.,66,73,139,-7,0
NCAAB_2025_3224,2025-11-41,2025,cincinnati,colorado,91,61,152,30,1
NCAAB_2025_3225,2025-11-41,2025,colgate,penn,43,65,108,-22,0
NCAAB_2025_3226,2025-11-41,2025,southeast_missouri,green_bay,61,86,147,-25,0
NCAAB_2025_3227,2025-11-41,2025,wake_forest,san_diego,69,80,149,-11,0
NCAAB_2025_3228,2025-11-42,2025,uc_irvine,northern_kentucky,51,75,126,-24,0
NCAAB_2025_3229,2025-11-42,2025,denver,mississippi_st.,79,64,143,15,1
NCAAB_2025_3230,2025-11-42,2025,mount_st._mary's,idaho_st.,58,57,115,1,1
NCAAB_2025_3231,2025-11-42,2025,the_citadel,njit,66,40,106,26,1
NCAAB_2025_3232,2025-11-43,2025,connecticut,usc,89,88,177,1,1
NCAAB_2025_3233,2025-11-43,2025,iona,ut_arlington,46,51,97,-5,0
NCAAB_2025_3234,2025-11-43,2025,portland_st.,tcu,81,64,145,17,1
NCAAB_2025_3235,2025-11-43,2025,stephen_f._austin,ut_arlington,48,74,122,-26,0
NCAAB_2025_3236,2025-11-44,2025,mississippi_valley_st.,montana,44,62,106,-18,0
NCAAB_2025_3237,2025-11-44,2025,stony_brook,stetson,73,64,137,9,1
NCAAB_2025_3238,2025-11-44,2025,davidson,south_alabama,69,52,121,17,1
NCAAB_2025_3239,2025-11-44,2025,pittsburgh,indiana,87,76,163,11,1
NCAAB_2025_3240,2025-11-15,2025,maryland,unc_wilmington,81,67,148,14,1
NCAAB_2025_3241,2025-11-15,2025,marquette,georgia_st.,91,86,177,5,1
NCAAB_2025_3242,2025-11-15,2025,san_jose_st.,wright_st.,65,66,131,-1,0
NCAAB_2025_3243,2025-11-15,2025,lindenwood,usc,72,66,138,6,1
NCAAB_2025_3244,2025-11-16,2025,coppin_st.,ucla,77,70,147,7,1
NCAAB_2025_3245,2025-11-16,2025,wyoming,southeast_missouri,54,78,132,-24,0
NCAAB_2025_3246,2025-11-16,2025,incarnate_word,iu_indy,49,54,103,-5,0
NCAAB_2025_3247,2025-11-16,2025,lindenwood,tarleton_st.,51,57,108,-6,0
NCAAB_2025_3248,2025-11-17,2025,central_arkansas,lindenwood,81,63,144,18,1
NCAAB_2025_3249,2025-11-17,2025,austin_peay,pittsburgh,73,68,141,5,1
NCAAB_2025_3250,2025-11-17,2025,grand_canyon,troy,91,72,163,19,1
NCAAB_2025_3251,2025-11-17,2025,central_michigan,iona,77,66,143,11,1
NCAAB_2025_3252,2025-11-18,2025,george_mason,jacksonville,63,76,139,-13,0
NCAAB_2025_3253,2025-11-18,2025,alabama_a&m,unlv,53,54,107,-1,0
NCAAB_2025_3254,2025-11-18,2025,evansville,santa_clara,77,85,162,-8,0
NCAAB_2025_3255,2025-11-18,2025,notre_dame,pittsburgh,84,72,156,12,1
NCAAB_2025_3256,2025-11-19,2025,milwaukee,st._john's,84,78,162,6,1
NCAAB_2025_3257,2025-11-19,2025,florida_atlantic,providence,64,69,133,-5,0
NCAAB_2025_3258,2025-11-19,2025,washington,uc_riverside,68,66,134,2,1
NCAAB_2025_3259,2025-11-19,2025,alabama_a&m,samford,49,65,114,-16,0
NCAAB_2025_3260,2025-11-20,2025,coppin_st.,unc_asheville,60,65,125,-5,0
NCAAB_2025_3261,2025-11-20,2025,illinois_st.,louisville,70,84,154,-14,0
NCAAB_2025_3262,2025-11-20,2025,south_carolina_st.,jacksonville_st.,71,56,127,15,1
NCAAB_2025_3263,2025-11-20,2025,utsa,texas_st.,54,73,127,-19,0
NCAAB_2025_3264,2025-11-21,2025,uc_riverside,uc_san_diego,66,68,134,-2,0
NCAAB_2025_3265,2025-11-21,2025,kent_st.,davidson,74,68,142,6,1
NCAAB_2025_3266,2025-11-21,2025,texas_a&m_corpus_chris,east_texas_a&m,81,70,151,11,1
NCAAB_2025_3267,2025-11-21,2025,canisius,utah_tech,73,40,113,33,1
NCAAB_2025_3268,2025-11-22,2025,nevada,towson,80,68,148,12,1
NCAAB_2025_3269,2025-11-22,2025,cal_poly,northwestern_st.,90,67,157,23,1
NCAAB_2025_3270,2025-11-22,2025,stanford,holy_cross,65,66,131,-1,0
NCAAB_2025_3271,2025-11-22,2025,missouri_st.,ohio,69,71,140,-2,0
NCAAB_2025_3272,2025-11-23,2025,illinois_chicago,old_dominion,69,67,136,2,1
NCAAB_2025_3273,2025-11-23,2025,binghamton,utah_st.,64,80,144,-16,0
NCAAB_2025_3274,2025-11-23,2025,western_carolina,san_diego,57,76,133,-19,0
NCAAB_2025_3275,2025-11-23,2025,south_dakota_st.,missouri_st.,76,63,139,13,1
NCAAB_2025_3276,2025-11-24,2025,northern_iowa,michigan_st.,82,82,164,0,0
NCAAB_2025_3277,2025-11-24,2025,ucla,nebraska_omaha,72,70,142,2,1
NCAAB_2025_3278,2025-11-24,2025,ut_arlington,valparaiso,91,55,146,36,1
NCAAB_2025_3279,2025-11-24,2025,chattanooga,elon,76,54,130,22,1
NCAAB_2025_3280,2025-11-25,2025,wagner,valparaiso,54,46,100,8,1
NCAAB_2025_3281,2025-11-25,2025,albany,niagara,54,48,102,6,1
NCAAB_2025_3282,2025-11-25,2025,dayton,eastern_kentucky,81,77,158,4,1
NCAAB_2025_3283,2025-11-25,2025,stephen_f._austin,milwaukee,70,73,143,-3,0
NCAAB_2025_3284,2025-11-26,2025,abilene_christian,southeastern_louisiana,62,84,146,-22,0
NCAAB_2025_3285,2025-11-26,2025,colorado,ut_arlington,77,87,164,-10,0
NCAAB_2025_3286,2025-11-26,2025,florida_a&m,montana_st.,75,68,143,7,1
NCAAB_2025_3287,2025-11-26,2025,central_michigan,niagara,89,53,142,36,1
NCAAB_2025_3288,2025-11-27,2025,duquesne,western_illinois,46,56,102,-10,0
NCAAB_2025_3289,2025-11-27,2025,mercer,presbyterian,68,65,133,3,1
NCAAB_2025_3290,2025-11-27,2025,northwestern,north_florida,64,64,128,0,0
NCAAB_2025_3291,2025-11-27,2025,elon,chicago_st.,55,61,116,-6,0
NCAAB_2025_3292,2025-11-28,2025,louisiana_tech,little_rock,90,43,133,47,1
NCAAB_2025_3293,2025-11-28,2025,oakland,denver,74,58,132,16,1
NCAAB_2025_3294,2025-11-28,2025,butler,ucf,87,73,160,14,1
NCAAB_2025_3295,2025-11-28,2025,n.c._state,evansville,88,63,151,25,1
NCAAB_2025_3296,2025-11-29,2025,little_rock,california,69,75,144,-6,0
NCAAB_2025_3297,2025-11-29,2025,indiana_st.,umass_lowell,71,79,150,-8,0
NCAAB_2025_3298,2025-11-29,2025,old_dominion,tcu,71,49,120,22,1
NCAAB_2025_3299,2025-11-29,2025,minnesota,stonehill,41,54,95,-13,0
NCAAB_2025_3300,2025-11-30,2025,binghamton,vmi,56,58,114,-2,0
NCAAB_2025_3301,2025-11-30,2025,idaho,south_alabama,56,65,121,-9,0
NCAAB_2025_3302,2025-11-30,2025,rutgers,robert_morris,77,67,144,10,1
NCAAB_2025_3303,2025-11-30,2025,morehead_st.,tcu,67,61,128,6,1
NCAAB_2025_3304,2025-11-31,2025,saint_francis,furman,65,64,129,1,1
NCAAB_2025_3305,2025-11-31,2025,loyola_md,idaho,69,72,141,-3,0
NCAAB_2025_3306,2025-11-31,2025,smu,california,93,75,168,18,1
NCAAB_2025_3307,2025-11-31,2025,green_bay,st._thomas,74,98,172,-24,0
NCAAB_2025_3308,2025-11-32,2025,green_bay,niagara,76,63,139,13,1
