game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2023_3132,2023-11-18,2023,bucknell,south_alabama,65,66,131,-1,0
NCAAB_2023_3133,2023-11-18,2023,arizona_st.,oregon,83,83,166,0,0
NCAAB_2023_3134,2023-11-18,2023,st._bonaventure,penn_st.,66,52,118,14,1
NCAAB_2023_3135,2023-11-18,2023,unc_asheville,montana_st.,99,68,167,31,1
NCAAB_2023_3136,2023-11-19,2023,miami_oh,tarleton_st.,64,83,147,-19,0
NCAAB_2023_3137,2023-11-19,2023,maine,coastal_carolina,54,65,119,-11,0
NCAAB_2023_3138,2023-11-19,2023,notre_dame,seton_hall,81,48,129,33,1
NCAAB_2023_3139,2023-11-19,2023,vcu,penn,66,78,144,-12,0
NCAAB_2023_3140,2023-11-20,2023,indiana_st.,memphis,102,96,198,6,1
NCAAB_2023_3141,2023-11-20,2023,dayton,quinnipiac,83,58,141,25,1
NCAAB_2023_3142,2023-11-20,2023,alcorn_st.,unc_wilmington,74,61,135,13,1
NCAAB_2023_3143,2023-11-20,2023,north_carolina_a&t,buffalo,69,63,132,6,1
NCAAB_2023_3144,2023-11-21,2023,rutgers,north_carolina_central,69,81,150,-12,0
NCAAB_2023_3145,2023-11-21,2023,pacific,montana_st.,77,60,137,17,1
NCAAB_2023_3146,2023-11-21,2023,charlotte,smu,85,90,175,-5,0
NCAAB_2023_3147,2023-11-21,2023,delaware_st.,massachusetts,60,42,102,18,1
NCAAB_2023_3148,2023-11-22,2023,wichita_st.,winthrop,59,85,144,-26,0
NCAAB_2023_3149,2023-11-22,2023,michigan,tennessee_martin,83,72,155,11,1
NCAAB_2023_3150,2023-11-22,2023,bryant,north_dakota_st.,71,65,136,6,1
NCAAB_2023_3151,2023-11-22,2023,liberty,fairfield,72,67,139,5,1
NCAAB_2023_3152,2023-11-23,2023,tennessee_tech,norfolk_st.,66,61,127,5,1
NCAAB_2023_3153,2023-11-23,2023,penn,elon,55,52,107,3,1
NCAAB_2023_3154,2023-11-23,2023,portland,texas_a&m_commerce,61,59,120,2,1
NCAAB_2023_3155,2023-11-23,2023,nevada,stony_brook,66,52,118,14,1
NCAAB_2023_3156,2023-11-24,2023,radford,drake,79,55,134,24,1
NCAAB_2023_3157,2023-11-24,2023,jacksonville_st.,boston_university,62,59,121,3,1
NCAAB_2023_3158,2023-11-24,2023,washington_st.,hofstra,58,69,127,-11,0
NCAAB_2023_3159,2023-11-24,2023,morehead_st.,temple,80,71,151,9,1
NCAAB_2023_3160,2023-11-25,2023,iowa_st.,wofford,66,51,117,15,1
NCAAB_2023_3161,2023-11-25,2023,youngstown_st.,southern_illinois,68,74,142,-6,0
NCAAB_2023_3162,2023-11-25,2023,iupui,drake,81,72,153,9,1
NCAAB_2023_3163,2023-11-25,2023,texas_tech,presbyterian,70,72,142,-2,0
NCAAB_2023_3164,2023-11-26,2023,old_dominion,ohio,82,86,168,-4,0
NCAAB_2023_3165,2023-11-26,2023,northeastern,clemson,51,65,116,-14,0
NCAAB_2023_3166,2023-11-26,2023,saint_mary's,unlv,80,80,160,0,0
NCAAB_2023_3167,2023-11-26,2023,cleveland_st.,ut_arlington,54,53,107,1,1
NCAAB_2023_3168,2023-11-27,2023,san_diego,appalachian_st.,78,50,128,28,1
NCAAB_2023_3169,2023-11-27,2023,grand_canyon,dayton,96,60,156,36,1
NCAAB_2023_3170,2023-11-27,2023,samford,northern_arizona,72,70,142,2,1
NCAAB_2023_3171,2023-11-27,2023,alabama,ohio_st.,94,98,192,-4,0
NCAAB_2023_3172,2023-11-28,2023,american,portland,40,62,102,-22,0
NCAAB_2023_3173,2023-11-28,2023,cornell,new_hampshire,82,66,148,16,1
NCAAB_2023_3174,2023-11-28,2023,texas,virginia_tech,78,92,170,-14,0
NCAAB_2023_3175,2023-11-28,2023,cal_st._fullerton,utah,69,85,154,-16,0
NCAAB_2023_3176,2023-11-29,2023,delaware_st.,st._francis_pa,41,52,93,-11,0
NCAAB_2023_3177,2023-11-29,2023,texas_a&m_corpus_chris,merrimack,62,53,115,9,1
NCAAB_2023_3178,2023-11-29,2023,morgan_st.,cal_st._northridge,50,57,107,-7,0
NCAAB_2023_3179,2023-11-29,2023,stetson,southeastern_louisiana,70,70,140,0,0
NCAAB_2023_3180,2023-11-30,2023,charlotte,purdue,81,75,156,6,1
NCAAB_2023_3181,2023-11-30,2023,missouri_st.,liu,63,46,109,17,1
NCAAB_2023_3182,2023-11-30,2023,north_carolina_central,tennessee,77,68,145,9,1
NCAAB_2023_3183,2023-11-30,2023,abilene_christian,stephen_f._austin,89,46,135,43,1
NCAAB_2023_3184,2023-11-31,2023,east_tennessee_st.,kansas_st.,64,78,142,-14,0
NCAAB_2023_3185,2023-11-31,2023,sam_houston_st.,auburn,86,71,157,15,1
NCAAB_2023_3186,2023-11-31,2023,washington_st.,nebraska_omaha,77,58,135,19,1
NCAAB_2023_3187,2023-11-31,2023,morehead_st.,southern,104,63,167,41,1
NCAAB_2023_3188,2023-11-32,2023,cleveland_st.,georgia_st.,62,63,125,-1,0
NCAAB_2023_3189,2023-11-32,2023,tennessee,ohio_st.,82,80,162,2,1
NCAAB_2023_3190,2023-11-32,2023,eastern_kentucky,creighton,81,69,150,12,1
NCAAB_2023_3191,2023-11-32,2023,east_carolina,eastern_kentucky,74,73,147,1,1
NCAAB_2023_3192,2023-11-33,2023,memphis,stanford,84,74,158,10,1
NCAAB_2023_3193,2023-11-33,2023,maryland,northwestern_st.,46,80,126,-34,0
NCAAB_2023_3194,2023-11-33,2023,loyola_chicago,quinnipiac,71,64,135,7,1
NCAAB_2023_3195,2023-11-33,2023,uc_davis,army,79,65,144,14,1
NCAAB_2023_3196,2023-11-34,2023,abilene_christian,oklahoma_st.,85,73,158,12,1
NCAAB_2023_3197,2023-11-34,2023,oregon_st.,elon,62,52,114,10,1
NCAAB_2023_3198,2023-11-34,2023,buffalo,nebraska,70,74,144,-4,0
NCAAB_2023_3199,2023-11-34,2023,morgan_st.,queens,74,79,153,-5,0
NCAAB_2023_3200,2023-11-35,2023,south_alabama,bellarmine,74,82,156,-8,0
NCAAB_2023_3201,2023-11-35,2023,north_carolina_a&t,nebraska,74,53,127,21,1
NCAAB_2023_3202,2023-11-35,2023,cal_st._bakersfield,south_dakota_st.,78,58,136,20,1
NCAAB_2023_3203,2023-11-35,2023,oregon_st.,north_carolina,74,75,149,-1,0
NCAAB_2023_3204,2023-11-36,2023,gonzaga,colgate,86,78,164,8,1
NCAAB_2023_3205,2023-11-36,2023,st._francis_pa,iowa_st.,72,45,117,27,1
NCAAB_2023_3206,2023-11-36,2023,vmi,grambling_st.,90,56,146,34,1
NCAAB_2023_3207,2023-11-36,2023,unc_greensboro,maine,78,72,150,6,1
NCAAB_2023_3208,2023-11-37,2023,usc_upstate,liberty,65,57,122,8,1
NCAAB_2023_3209,2023-11-37,2023,san_jose_st.,la_salle,73,74,147,-1,0
NCAAB_2023_3210,2023-11-37,2023,purdue,little_rock,59,71,130,-12,0
NCAAB_2023_3211,2023-11-37,2023,northern_arizona,ball_st.,80,57,137,23,1
NCAAB_2023_3212,2023-11-38,2023,yale,delaware,71,64,135,7,1
NCAAB_2023_3213,2023-11-38,2023,george_washington,temple,79,51,130,28,1
NCAAB_2023_3214,2023-11-38,2023,radford,little_rock,57,47,104,10,1
NCAAB_2023_3215,2023-11-38,2023,denver,northern_arizona,69,50,119,19,1
NCAAB_2023_3216,2023-11-39,2023,new_mexico_st.,siu_edwardsville,72,48,120,24,1
NCAAB_2023_3217,2023-11-39,2023,manhattan,cincinnati,65,74,139,-9,0
NCAAB_2023_3218,2023-11-39,2023,nevada,presbyterian,67,72,139,-5,0
NCAAB_2023_3219,2023-11-39,2023,duquesne,samford,63,61,124,2,1
NCAAB_2023_3220,2023-11-40,2023,george_washington,jacksonville,57,43,100,14,1
NCAAB_2023_3221,2023-11-40,2023,alcorn_st.,grand_canyon,70,63,133,7,1
NCAAB_2023_3222,2023-11-40,2023,samford,st._francis_pa,61,77,138,-16,0
NCAAB_2023_3223,2023-11-40,2023,san_francisco,jackson_st.,84,56,140,28,1
NCAAB_2023_3224,2023-11-41,2023,howard,st._bonaventure,56,61,117,-5,0
NCAAB_2023_3225,2023-11-41,2023,eastern_kentucky,ball_st.,79,58,137,21,1
NCAAB_2023_3226,2023-11-41,2023,penn_st.,stonehill,67,53,120,14,1
NCAAB_2023_3227,2023-11-41,2023,coppin_st.,liberty,75,65,140,10,1
NCAAB_2023_3228,2023-11-42,2023,marshall,cal_st._northridge,68,61,129,7,1
NCAAB_2023_3229,2023-11-42,2023,unc_greensboro,portland_st.,71,60,131,11,1
NCAAB_2023_3230,2023-11-42,2023,santa_clara,sacred_heart,78,53,131,25,1
NCAAB_2023_3231,2023-11-42,2023,indiana_st.,princeton,102,49,151,53,1
NCAAB_2023_3232,2023-11-43,2023,ohio_st.,ucla,83,68,151,15,1
NCAAB_2023_3233,2023-11-43,2023,samford,long_beach_st.,88,75,163,13,1
NCAAB_2023_3234,2023-11-43,2023,wake_forest,sacred_heart,77,69,146,8,1
NCAAB_2023_3235,2023-11-43,2023,belmont,new_mexico_st.,78,56,134,22,1
NCAAB_2023_3236,2023-11-44,2023,unc_wilmington,little_rock,46,66,112,-20,0
NCAAB_2023_3237,2023-11-44,2023,appalachian_st.,charlotte,46,68,114,-22,0
NCAAB_2023_3238,2023-11-44,2023,liu,florida_st.,59,87,146,-28,0
NCAAB_2023_3239,2023-11-44,2023,georgia_southern,alcorn_st.,74,62,136,12,1
NCAAB_2023_3240,2023-11-15,2023,long_beach_st.,saint_mary's,76,69,145,7,1
NCAAB_2023_3241,2023-11-15,2023,north_dakota_st.,gardner_webb,80,51,131,29,1
NCAAB_2023_3242,2023-11-15,2023,arizona_st.,charleston_southern,56,77,133,-21,0
NCAAB_2023_3243,2023-11-15,2023,depaul,vermont,65,59,124,6,1
NCAAB_2023_3244,2023-11-16,2023,wagner,saint_mary's,58,68,126,-10,0
NCAAB_2023_3245,2023-11-16,2023,alcorn_st.,cal_baptist,70,41,111,29,1
NCAAB_2023_3246,2023-11-16,2023,marshall,longwood,57,81,138,-24,0
NCAAB_2023_3247,2023-11-16,2023,fresno_st.,st._francis_ny,59,59,118,0,0
NCAAB_2023_3248,2023-11-17,2023,arkansas,little_rock,67,65,132,2,1
NCAAB_2023_3249,2023-11-17,2023,uc_san_diego,fairfield,69,52,121,17,1
NCAAB_2023_3250,2023-11-17,2023,south_carolina,dayton,65,74,139,-9,0
NCAAB_2023_3251,2023-11-17,2023,liberty,bryant,74,74,148,0,0
NCAAB_2023_3252,2023-11-18,2023,hartford,eastern_washington,40,55,95,-15,0
NCAAB_2023_3253,2023-11-18,2023,gonzaga,georgia_tech,70,73,143,-3,0
NCAAB_2023_3254,2023-11-18,2023,alcorn_st.,colorado_st.,58,71,129,-13,0
NCAAB_2023_3255,2023-11-18,2023,uc_riverside,uc_davis,73,64,137,9,1
NCAAB_2023_3256,2023-11-19,2023,florida_gulf_coast,american,84,47,131,37,1
NCAAB_2023_3257,2023-11-19,2023,vcu,oklahoma_st.,98,74,172,24,1
NCAAB_2023_3258,2023-11-19,2023,vcu,la_salle,61,70,131,-9,0
NCAAB_2023_3259,2023-11-19,2023,rider,marshall,61,85,146,-24,0
NCAAB_2023_3260,2023-11-20,2023,iowa,air_force,88,71,159,17,1
NCAAB_2023_3261,2023-11-20,2023,boston_university,east_carolina,72,48,120,24,1
NCAAB_2023_3262,2023-11-20,2023,north_alabama,lipscomb,64,57,121,7,1
NCAAB_2023_3263,2023-11-20,2023,rice,kent_st.,89,66,155,23,1
NCAAB_2023_3264,2023-11-21,2023,mcneese_st.,south_carolina,47,64,111,-17,0
NCAAB_2023_3265,2023-11-21,2023,kansas,fordham,84,85,169,-1,0
NCAAB_2023_3266,2023-11-21,2023,morehead_st.,iupui,42,61,103,-19,0
NCAAB_2023_3267,2023-11-21,2023,coastal_carolina,howard,77,50,127,27,1
NCAAB_2023_3268,2023-11-22,2023,bradley,nebraska,84,62,146,22,1
NCAAB_2023_3269,2023-11-22,2023,utah_valley,umkc,63,68,131,-5,0
NCAAB_2023_3270,2023-11-22,2023,delaware,michigan_st.,85,58,143,27,1
NCAAB_2023_3271,2023-11-22,2023,north_alabama,niagara,70,69,139,1,1
NCAAB_2023_3272,2023-11-23,2023,kansas,depaul,53,71,124,-18,0
NCAAB_2023_3273,2023-11-23,2023,utep,unc_greensboro,65,78,143,-13,0
NCAAB_2023_3274,2023-11-23,2023,california,toledo,77,65,142,12,1
NCAAB_2023_3275,2023-11-23,2023,ucf,western_carolina,86,64,150,22,1
NCAAB_2023_3276,2023-11-24,2023,northwestern_st.,queens,63,64,127,-1,0
NCAAB_2023_3277,2023-11-24,2023,california,lafayette,57,68,125,-11,0
NCAAB_2023_3278,2023-11-24,2023,unc_greensboro,alabama,105,74,179,31,1
NCAAB_2023_3279,2023-11-24,2023,youngstown_st.,stephen_f._austin,75,75,150,0,0
NCAAB_2023_3280,2023-11-25,2023,south_alabama,saint_mary's,81,81,162,0,0
NCAAB_2023_3281,2023-11-25,2023,arkansas_pine_bluff,alabama_a&m,52,65,117,-13,0
NCAAB_2023_3282,2023-11-25,2023,nicholls_st.,houston,69,79,148,-10,0
NCAAB_2023_3283,2023-11-25,2023,utsa,hartford,62,51,113,11,1
NCAAB_2023_3284,2023-11-26,2023,high_point,baylor,40,90,130,-50,0
NCAAB_2023_3285,2023-11-26,2023,charleston_southern,ohio,69,64,133,5,1
NCAAB_2023_3286,2023-11-26,2023,central_arkansas,vanderbilt,70,67,137,3,1
NCAAB_2023_3287,2023-11-26,2023,washington_st.,duke,72,76,148,-4,0
NCAAB_2023_3288,2023-11-27,2023,cleveland_st.,oregon,83,70,153,13,1
NCAAB_2023_3289,2023-11-27,2023,wofford,st._bonaventure,78,52,130,26,1
NCAAB_2023_3290,2023-11-27,2023,santa_clara,colorado,91,75,166,16,1
NCAAB_2023_3291,2023-11-27,2023,howard,utah,90,75,165,15,1
NCAAB_2023_3292,2023-11-28,2023,brown,wofford,50,89,139,-39,0
NCAAB_2023_3293,2023-11-28,2023,north_dakota,southern_illinois,71,57,128,14,1
NCAAB_2023_3294,2023-11-28,2023,la_salle,missouri,87,72,159,15,1
NCAAB_2023_3295,2023-11-28,2023,n.c._state,florida_atlantic,84,81,165,3,1
NCAAB_2023_3296,2023-11-29,2023,louisiana_tech,cal_poly,98,58,156,40,1
NCAAB_2023_3297,2023-11-29,2023,saint_louis,ucf,72,63,135,9,1
NCAAB_2023_3298,2023-11-29,2023,quinnipiac,evansville,58,40,98,18,1
NCAAB_2023_3299,2023-11-29,2023,coastal_carolina,florida_gulf_coast,60,40,100,20,1
NCAAB_2023_3300,2023-11-30,2023,vmi,providence,81,67,148,14,1
NCAAB_2023_3301,2023-11-30,2023,marshall,creighton,83,62,145,21,1
NCAAB_2023_3302,2023-11-30,2023,boston_college,dayton,69,53,122,16,1
NCAAB_2023_3303,2023-11-30,2023,washington_st.,little_rock,58,62,120,-4,0
NCAAB_2023_3304,2023-11-31,2023,albany,portland_st.,73,56,129,17,1
NCAAB_2023_3305,2023-11-31,2023,texas_a&m,uc_riverside,90,88,178,2,1
NCAAB_2023_3306,2023-11-31,2023,tulane,vanderbilt,74,76,150,-2,0
NCAAB_2023_3307,2023-11-31,2023,smu,elon,50,56,106,-6,0
NCAAB_2023_3308,2023-11-32,2023,tennessee_martin,wisconsin,59,64,123,-5,0
NCAAB_2023_3309,2023-11-32,2023,miami_fl,cleveland_st.,81,63,144,18,1
NCAAB_2023_3310,2023-11-32,2023,utep,drake,68,92,160,-24,0
NCAAB_2023_3311,2023-11-32,2023,troy,uab,90,73,163,17,1
NCAAB_2023_3312,2023-11-33,2023,texas_tech,new_orleans,74,71,145,3,1
NCAAB_2023_3313,2023-11-33,2023,southeast_missouri_st.,merrimack,73,58,131,15,1
NCAAB_2023_3314,2023-11-33,2023,western_illinois,south_florida,78,66,144,12,1
NCAAB_2023_3315,2023-11-33,2023,northwestern_st.,unc_greensboro,95,86,181,9,1
NCAAB_2023_3316,2023-11-34,2023,unc_greensboro,stetson,40,65,105,-25,0
NCAAB_2023_3317,2023-11-34,2023,st._bonaventure,fresno_st.,72,68,140,4,1
NCAAB_2023_3318,2023-11-34,2023,navy,columbia,61,75,136,-14,0
NCAAB_2023_3319,2023-11-34,2023,minnesota,kennesaw_st.,87,91,178,-4,0
NCAAB_2023_3320,2023-11-35,2023,winthrop,belmont,73,55,128,18,1
NCAAB_2023_3321,2023-11-35,2023,utep,hofstra,85,89,174,-4,0
NCAAB_2023_3322,2023-11-35,2023,charleston,umkc,60,72,132,-12,0
NCAAB_2023_3323,2023-11-35,2023,uc_santa_barbara,santa_clara,66,74,140,-8,0
NCAAB_2023_3324,2023-11-36,2023,new_orleans,ut_arlington,56,62,118,-6,0
NCAAB_2023_3325,2023-11-36,2023,merrimack,eastern_washington,58,92,150,-34,0
NCAAB_2023_3326,2023-11-36,2023,cal_st._bakersfield,vcu,66,66,132,0,0
NCAAB_2023_3327,2023-11-36,2023,bradley,houston_christian,53,61,114,-8,0
NCAAB_2023_3328,2023-11-37,2023,cal_st._fullerton,dartmouth,79,81,160,-2,0
NCAAB_2023_3329,2023-11-37,2023,creighton,houston_christian,77,83,160,-6,0
NCAAB_2023_3330,2023-11-37,2023,pittsburgh,st._francis_pa,75,65,140,10,1
NCAAB_2023_3331,2023-11-37,2023,kent_st.,virginia,70,78,148,-8,0
NCAAB_2023_3332,2023-11-38,2023,denver,akron,55,74,129,-19,0
NCAAB_2023_3333,2023-11-38,2023,pepperdine,loyola_md,68,80,148,-12,0
NCAAB_2023_3334,2023-11-38,2023,longwood,central_arkansas,55,64,119,-9,0
NCAAB_2023_3335,2023-11-38,2023,purdue_fort_wayne,louisiana_monroe,62,44,106,18,1
NCAAB_2023_3336,2023-11-39,2023,morgan_st.,army,60,79,139,-19,0
NCAAB_2023_3337,2023-11-39,2023,davidson,stanford,67,87,154,-20,0
NCAAB_2023_3338,2023-11-39,2023,texas_a&m_corpus_chris,idaho,78,58,136,20,1
NCAAB_2023_3339,2023-11-39,2023,eastern_michigan,njit,60,56,116,4,1
NCAAB_2023_3340,2023-11-40,2023,umbc,holy_cross,63,69,132,-6,0
NCAAB_2023_3341,2023-11-40,2023,san_francisco,northern_arizona,76,69,145,7,1
NCAAB_2023_3342,2023-11-40,2023,boston_college,north_florida,52,71,123,-19,0
NCAAB_2023_3343,2023-11-40,2023,grand_canyon,holy_cross,51,57,108,-6,0
NCAAB_2023_3344,2023-11-41,2023,arkansas_st.,utsa,71,60,131,11,1
NCAAB_2023_3345,2023-11-41,2023,penn,iowa,75,77,152,-2,0
NCAAB_2023_3346,2023-11-41,2023,southern_utah,rice,81,56,137,25,1
NCAAB_2023_3347,2023-11-41,2023,unc_greensboro,hartford,66,56,122,10,1
NCAAB_2023_3348,2023-11-42,2023,coastal_carolina,cal_st._bakersfield,81,48,129,33,1
NCAAB_2023_3349,2023-11-42,2023,bradley,san_diego_st.,72,65,137,7,1
NCAAB_2023_3350,2023-11-42,2023,harvard,western_kentucky,65,69,134,-4,0
NCAAB_2023_3351,2023-11-42,2023,the_citadel,michigan_st.,78,61,139,17,1
NCAAB_2023_3352,2023-11-43,2023,ball_st.,njit,88,56,144,32,1
NCAAB_2023_3353,2023-11-43,2023,south_florida,umass_lowell,76,72,148,4,1
NCAAB_2023_3354,2023-11-43,2023,south_carolina_st.,canisius,63,51,114,12,1
NCAAB_2023_3355,2023-11-43,2023,florida_a&m,bryant,53,83,136,-30,0
NCAAB_2023_3356,2023-11-44,2023,jackson_st.,maryland,73,74,147,-1,0
NCAAB_2023_3357,2023-11-44,2023,purdue,boise_st.,104,85,189,19,1
NCAAB_2023_3358,2023-11-44,2023,north_alabama,byu,69,71,140,-2,0
NCAAB_2023_3359,2023-11-44,2023,loyola_marymount,tennessee_st.,70,74,144,-4,0
NCAAB_2023_3360,2023-11-15,2023,minnesota,east_carolina,69,66,135,3,1
NCAAB_2023_3361,2023-11-15,2023,virginia_tech,southern,81,67,148,14,1
NCAAB_2023_3362,2023-11-15,2023,weber_st.,alabama_st.,58,57,115,1,1
NCAAB_2023_3363,2023-11-15,2023,north_dakota,hampton,82,52,134,30,1
NCAAB_2023_3364,2023-11-16,2023,depaul,tulane,70,86,156,-16,0
NCAAB_2023_3365,2023-11-16,2023,monmouth,minnesota,69,53,122,16,1
NCAAB_2023_3366,2023-11-16,2023,siu_edwardsville,houston,68,68,136,0,0
NCAAB_2023_3367,2023-11-16,2023,maine,little_rock,64,55,119,9,1
NCAAB_2023_3368,2023-11-17,2023,howard,colgate,71,75,146,-4,0
NCAAB_2023_3369,2023-11-17,2023,bellarmine,coastal_carolina,62,72,134,-10,0
NCAAB_2023_3370,2023-11-17,2023,smu,delaware,61,66,127,-5,0
NCAAB_2023_3371,2023-11-17,2023,oregon,louisville,65,76,141,-11,0
NCAAB_2023_3372,2023-11-18,2023,san_jose_st.,siu_edwardsville,64,72,136,-8,0
NCAAB_2023_3373,2023-11-18,2023,uc_riverside,new_mexico,75,88,163,-13,0
NCAAB_2023_3374,2023-11-18,2023,louisiana_tech,green_bay,49,40,89,9,1
NCAAB_2023_3375,2023-11-18,2023,coastal_carolina,detroit_mercy,54,66,120,-12,0
NCAAB_2023_3376,2023-11-19,2023,miami_fl,charleston,90,57,147,33,1
NCAAB_2023_3377,2023-11-19,2023,denver,east_carolina,54,78,132,-24,0
NCAAB_2023_3378,2023-11-19,2023,wisconsin,sacramento_st.,65,69,134,-4,0
NCAAB_2023_3379,2023-11-19,2023,southern,new_orleans,63,48,111,15,1
NCAAB_2023_3380,2023-11-20,2023,fresno_st.,morgan_st.,60,55,115,5,1
NCAAB_2023_3381,2023-11-20,2023,appalachian_st.,loyola_marymount,61,90,151,-29,0
NCAAB_2023_3382,2023-11-20,2023,nebraska,cleveland_st.,58,70,128,-12,0
NCAAB_2023_3383,2023-11-20,2023,george_mason,n.c._state,66,82,148,-16,0
NCAAB_2023_3384,2023-11-21,2023,tulane,milwaukee,87,88,175,-1,0
NCAAB_2023_3385,2023-11-21,2023,winthrop,norfolk_st.,71,52,123,19,1
NCAAB_2023_3386,2023-11-21,2023,maine,hampton,68,76,144,-8,0
NCAAB_2023_3387,2023-11-21,2023,creighton,siena,71,70,141,1,1
NCAAB_2023_3388,2023-11-22,2023,njit,denver,55,63,118,-8,0
NCAAB_2023_3389,2023-11-22,2023,michigan,umbc,63,73,136,-10,0
NCAAB_2023_3390,2023-11-22,2023,uc_santa_barbara,bradley,67,73,140,-6,0
NCAAB_2023_3391,2023-11-22,2023,maryland,long_beach_st.,76,56,132,20,1
NCAAB_2023_3392,2023-11-23,2023,milwaukee,charleston,89,77,166,12,1
NCAAB_2023_3393,2023-11-23,2023,santa_clara,american,75,69,144,6,1
NCAAB_2023_3394,2023-11-23,2023,tennessee_tech,norfolk_st.,68,74,142,-6,0
NCAAB_2023_3395,2023-11-23,2023,memphis,manhattan,80,77,157,3,1
NCAAB_2023_3396,2023-11-24,2023,richmond,st._francis_ny,69,62,131,7,1
NCAAB_2023_3397,2023-11-24,2023,mississippi_st.,georgia_tech,65,64,129,1,1
NCAAB_2023_3398,2023-11-24,2023,maryland_eastern_shore,idaho,60,80,140,-20,0
NCAAB_2023_3399,2023-11-24,2023,long_beach_st.,nevada,81,58,139,23,1
NCAAB_2023_3400,2023-11-25,2023,texas_a&m_commerce,cornell,59,82,141,-23,0
NCAAB_2023_3401,2023-11-25,2023,california,kentucky,78,91,169,-13,0
NCAAB_2023_3402,2023-11-25,2023,mcneese_st.,oakland,64,70,134,-6,0
NCAAB_2023_3403,2023-11-25,2023,connecticut,west_virginia,97,71,168,26,1
NCAAB_2023_3404,2023-11-26,2023,notre_dame,loyola_md,82,71,153,11,1
NCAAB_2023_3405,2023-11-26,2023,st._thomas,western_kentucky,62,56,118,6,1
NCAAB_2023_3406,2023-11-26,2023,north_carolina_a&t,james_madison,69,80,149,-11,0
NCAAB_2023_3407,2023-11-26,2023,austin_peay,utep,73,77,150,-4,0
NCAAB_2023_3408,2023-11-27,2023,uc_san_diego,memphis,82,95,177,-13,0
NCAAB_2023_3409,2023-11-27,2023,brown,florida_gulf_coast,65,75,140,-10,0
NCAAB_2023_3410,2023-11-27,2023,florida_gulf_coast,iona,94,58,152,36,1
NCAAB_2023_3411,2023-11-27,2023,boston_university,central_michigan,53,62,115,-9,0
NCAAB_2023_3412,2023-11-28,2023,louisiana,gardner_webb,76,60,136,16,1
NCAAB_2023_3413,2023-11-28,2023,yale,bryant,63,77,140,-14,0
NCAAB_2023_3414,2023-11-28,2023,georgetown,hawaii,77,64,141,13,1
NCAAB_2023_3415,2023-11-28,2023,dartmouth,nebraska_omaha,66,67,133,-1,0
NCAAB_2023_3416,2023-11-29,2023,sacramento_st.,north_florida,60,72,132,-12,0
NCAAB_2023_3417,2023-11-29,2023,northwestern,colgate,62,72,134,-10,0
NCAAB_2023_3418,2023-11-29,2023,detroit_mercy,cal_baptist,72,62,134,10,1
NCAAB_2023_3419,2023-11-29,2023,hawaii,texas_southern,68,60,128,8,1
NCAAB_2023_3420,2023-11-30,2023,cal_st._northridge,southeast_missouri_st.,85,61,146,24,1
NCAAB_2023_3421,2023-11-30,2023,njit,cal_baptist,69,56,125,13,1
NCAAB_2023_3422,2023-11-30,2023,southern,valparaiso,61,61,122,0,0
NCAAB_2023_3423,2023-11-30,2023,northern_colorado,wagner,60,63,123,-3,0
NCAAB_2023_3424,2023-11-31,2023,fresno_st.,sam_houston_st.,53,87,140,-34,0
NCAAB_2023_3425,2023-11-31,2023,radford,fairleigh_dickinson,62,56,118,6,1
NCAAB_2023_3426,2023-11-31,2023,rice,james_madison,80,72,152,8,1
NCAAB_2023_3427,2023-11-31,2023,cal_st._fullerton,rice,73,56,129,17,1
NCAAB_2023_3428,2023-11-32,2023,chicago_st.,iowa_st.,67,61,128,6,1
NCAAB_2023_3429,2023-11-32,2023,utah_valley,usc_upstate,89,74,163,15,1
NCAAB_2023_3430,2023-11-32,2023,fiu,san_diego_st.,72,59,131,13,1
NCAAB_2023_3431,2023-11-32,2023,utah_valley,penn,74,69,143,5,1
NCAAB_2023_3432,2023-11-33,2023,st._bonaventure,green_bay,55,59,114,-4,0
NCAAB_2023_3433,2023-11-33,2023,troy,texas_southern,69,80,149,-11,0
NCAAB_2023_3434,2023-11-33,2023,prairie_view_a&m,idaho,60,66,126,-6,0
NCAAB_2023_3435,2023-11-33,2023,ut_rio_grande_valley,chattanooga,47,74,121,-27,0
NCAAB_2023_3436,2023-11-34,2023,northern_colorado,nicholls_st.,65,56,121,9,1
NCAAB_2023_3437,2023-11-34,2023,utah_st.,saint_peter's,88,71,159,17,1
NCAAB_2023_3438,2023-11-34,2023,texas_a&m,little_rock,79,65,144,14,1
NCAAB_2023_3439,2023-11-34,2023,chattanooga,hofstra,65,80,145,-15,0
NCAAB_2023_3440,2023-11-35,2023,eastern_illinois,tulsa,42,66,108,-24,0
NCAAB_2023_3441,2023-11-35,2023,california,akron,64,90,154,-26,0
NCAAB_2023_3442,2023-11-35,2023,florida_atlantic,texas_tech,72,65,137,7,1
NCAAB_2023_3443,2023-11-35,2023,rider,wichita_st.,80,62,142,18,1
NCAAB_2023_3444,2023-11-36,2023,central_arkansas,holy_cross,46,59,105,-13,0
NCAAB_2023_3445,2023-11-36,2023,bellarmine,vcu,67,51,118,16,1
NCAAB_2023_3446,2023-11-36,2023,queens,tennessee_tech,65,47,112,18,1
NCAAB_2023_3447,2023-11-36,2023,colorado,maine,92,57,149,35,1
NCAAB_2023_3448,2023-11-37,2023,cleveland_st.,vermont,77,72,149,5,1
